Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2015-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.75316724267158,,,,,,,,,,,,,,,,
2015-05-11,,,-13.206400362451568,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.57834665093081,,,,,,,,,,,,,,,,
2015-05-12,,,-116.97773761213128,-35.840877240167025,,,,,,-18.537594137953977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,-54.26907051683732,,,,,-85.94936932481478,,,,,,,,,,,,,,,,
2015-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,-27.997336754412874,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,-21.354743411682463,,,,,,,,,,,,,,,,,,,,,,-60.21337330699917,,,,,-101.4948997316551,,,,,,,,,,,,,,,,
2015-05-16,,,,,,,,,,-13.221980038874431,,,,,,,,,,,,,,,,-15.425191839145423,,,,,-57.38753671114804,,,,,,,,,,,,,,,,
2015-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.076121643672394,,,,,,,,,,,,,,,,
2015-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-103.99317652945028,,,,,,,,,,,,,,,,
2015-05-19,,,-62.15654216705801,,,,,,,,,,,,,,,,,,,,,,,-27.80139719680188,,,,,-42.53037553335372,,,,,,,,,,,,,,,,
2015-05-20,,,,,,,,,,-20.101157396571292,,,,,,,,,,,,,,,,-26.30357159794651,,,,,-94.73398236377979,,,,,,,,,,,,,,,,
2015-05-21,,,,,,,,,,-20.086926300704988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,-8.779431566915598,,,,,-113.34920325143098,,,,,,,,,,,,,,,,
2015-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,-35.80354886868365,,,,,-90.61377868293573,,,,,,,,,,,,,,,,
2015-05-24,,,,,,,,,,-18.335463724210882,,,,,,,,,,,,,,,,-13.738153720324531,,,,,-82.10948280819385,,,,,,,,,,,,,,,,
2015-05-25,,,,,,,,,,-27.1999901568261,,,,,,,,,,,,,,,,-12.934155525616994,,,,,-136.0079306529914,,,,,,,,,,,,,,,,
2015-05-26,,,-52.361266521913066,,,,,,,-25.06252213391938,,,,,,-35.19654224744317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,-3.7367437848873877,-15.483882359425905,,,,,,-14.33809522756977,,,,,,-17.538473062089174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,,,,,,,-25.048024910525513,,,,,,,,,,,,,,,,-18.122399562501727,,,,,,,,,,,,,,,,,,,,,
2015-05-29,,,,,,,,,,-27.171000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-117.03671082667223,,,,,,,,,,,,,,,,
2015-05-31,,,-60.13326191780469,-9.335642179393174,,,,,,,,,,,,-22.424076725927634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,,,-109.2541910654731,-77.79576440389715,,,,,,-1.5565293496957846,,,,,,-1.010682138582336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,,,-37.437057788758295,-21.50775024397794,,,,,,,,,,,,-8.084632188015025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,,,-1.253273506624275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,,,,-30.862804089079198,,,,,,,,,,,,-32.93687181807816,,,,,,,,,,,,,,,-88.3620701207261,,,,,,,,,,,,,,,,
2015-06-05,,,,-76.7186865876885,,,,,,,,,,,,,,,,,,,-44.67654962968504,,,,-56.13303318637204,,,,-72.58176539415712,,,,,,,,,,,,,,,,
2015-06-06,,,,,,,,,,,,,,,,,,,,,,,-27.435067564934567,,,,-87.41255539421915,,,,,,,,,,,,,,,,,,,,
2015-06-07,,,,,,,,,,,,,,,,,,,,,,,-5.524061423466314,,,,-71.44253259662754,,,,,,,,,,,,,,,,,,,,
2015-06-08,,,-57.46051280004626,-23.732392080441706,,,,,,,,,,,,,,,,,,,-27.65356944940164,,,-9.407637522842624,-41.59332984899828,,,,,,,,,,,,,,,,,,,,
2015-06-09,,,-53.12242264983564,,,,,,,,,,,,,-14.281625048799631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,,,,,,,,,,,,,,,,-25.553305295113585,,,,,,,-90.54995105323698,,,,-110.24373853386572,,,,,,,,,,,,,,,,,,,,
2015-06-11,,,,,,,,,,,,,,,,-6.329601589154063,,,,,,,-71.46491793875586,,,,-83.7114215606964,,,,-65.25758216212313,,,,,,,,,,,,,,,,
2015-06-12,,,,,,,,,,-28.672613903893538,,,,,,-25.5069645587427,,,,,,,,,,-33.10509175354701,,,,,4.81061432638468,,,,,,,,,,,,,,,,
2015-06-13,,,-54.53230586437792,,,,,,,-13.111323084727626,,,,,,,,,,,,,,,,-16.128111364355064,,,,,-105.56133308633497,,,,,,,,,,,,,,,,
2015-06-14,,,,-3.906050107900608,,,,,,,,,,,,,,,,,,,,,,-44.34205697865873,,,,,-50.760183109303085,,,,,,,,,,,,,,,,
2015-06-15,,,-14.486746863715258,-12.617153116804614,,,,,,,,,,,,,,,,,,,,,,-30.186451697188502,,,,,-67.53834921813647,,,,,,,,,,,,,,,,
2015-06-16,,,-42.55751153420733,,,,,,,,,,,,,,,,,,,,-46.06783751508906,,,-32.253451005320805,-42.72064773051363,,,,-96.7207000287827,,,,,,,,,,,,,,,,
2015-06-17,,,,-21.74164136628941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,,,,-73.77694745584915,,,,,,,,,,,,1.190061996596878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,,,-59.02937802332637,-11.353394260429372,,,,,,,,,,,,-21.21716538605741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20,,,,-17.394902539576318,,,,,,-20.162568828994228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-21,,,-28.004858314638216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,,,-39.20950763235575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,,,-72.8697490305932,,,,,,,-13.276462641955511,,,,,,-13.94890409454982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,,,,-3.842811392130736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-26,,,,,,,,,,-20.29289619063651,,,,,,-21.819366331899488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27,,,,,,,,,,,,,,,,-0.40260955092927375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-28,,,-47.10608154381149,,,,,,,-20.34444210138617,,,,,,-30.920825810906628,,,,,,,,,,,,,,,-73.58122859391145,,,,,,,,,,,,,,,,
2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,,,,,,,,,,-18.684768788415038,,,,,,-30.871457453950555,,,,,,,,,,,,,,,-80.84619261666812,,,,,,,,,,,,,,,,
2015-07-01,,,-38.9798519410023,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.52058641697181,,,,,,,,,,,,,,,,
2015-07-02,,,,,,,,,,-29.084638809402655,,,,,,-30.82204157701174,,,,,,,-24.36631062992825,,,,-26.943152828286433,,,,,,,,,,,,,,,,,,,,
2015-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,-30.03735212195187,,,,,,,,,,,,,,,,,,,,,
2015-07-04,,,,,,,,,,-14.836606419212032,,,,,,2.2770380430551675,,,,,,,-40.43711413462095,,,0.3865005710279057,-69.10347808083608,,,,,,,,,,,,,,,,,,,,
2015-07-05,,,,,,,,,,-18.84037505835676,,,,,,-29.611622322497716,,,,,,,,,,,,,,,-44.214761249151024,,,,,,,,,,,,,,,,
2015-07-06,,,,,,,,,,-27.748789171456593,,,,,,,,,,,,,,,,,,,,,-57.00176695152052,,,,,,,,,,,,,,,,
2015-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,-40.479275513324886,,,,,-65.57441503080042,,,,,,,,,,,,,,,,
2015-07-08,,,,,,,,,,,,,,,,-29.53775928817933,,,,,,,,,,-2.1493810806431526,,,,,16.616826910558856,,,,,,,-18.59062762108687,,,,,,,,,
2015-07-09,,,,,,,,,,,,,,,,,,,,,,,-33.427901021026955,,,-26.307065853294596,-29.15115235271392,,,,-58.05155970326736,,,,,,,,,,,,,,,,
2015-07-10,,,,,,,,,,-27.893596625086506,,,,,,,,,,,,,-26.774326667467765,,,,-34.094329652910794,,,,-96.17805826708184,,,,,,,-42.44606245381964,,,,,,,,,
2015-07-11,,,,,,,,,,,,,,,,,,,,,,,-35.17915056901553,,,,-29.409272437767516,,,,,,,,,,,,,,,,,,,,
2015-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,,,,,,,,,,,,,,,,-7.1045669414546175,,,,,,,,,,,,,,,-110.79256368183378,,,,,,,,,,,,,,,,
2015-07-14,,,,,,,,,,,,,,,,-10.654858927847084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,,,,,,,,,,,,,,,,-5.245429213384355,,,,,,,-30.824301469174202,,,,-48.74939585098884,,,,-76.01272076191977,,,,,,,8.633687824437423,,,,,,,,,
2015-07-16,,,,,,,,,,-7.385774060751414,,,,,,-21.328980598094457,,,,,,,-14.17824547692129,,,,-12.862684542849756,,,,,,,,,,,,,,,,,,,,
2015-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-18,,,-28.326940745028786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-19,,,-69.29636468750365,,,,,,,,,,,,,-29.271991506442696,,,,,,,-6.3769466684553375,,,,-26.190227727953765,,,,,,,,,,,,,,,,,,,,
2015-07-20,,,-39.23667372518343,,,,,,,-15.469823416884086,,,,,,-5.384038054594324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-21,,,-10.494900791239989,,,,,,,,,,,,,,,,,,,,-56.50087373531591,,,-28.181416254356158,-10.576558178966241,,,,-80.84870669533521,,,,,,,,,,,,,,,,
2015-07-22,,,-2.789077305512606,-14.847635821109632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,,,,,,,,,,-26.328085475551937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,,,,,,,,,,-19.63084631178424,,,,,,-10.419000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-25,,,-44.459273013490225,,,,,,,,,,,,,2.085839239547383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-26,,,-23.844246419170137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-27,,,-35.297957728993325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-28,,,-50.726815005066975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,,,-64.59595431622273,,,,,,,-19.88413681447193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.236185875886804,,,,,,,,
2015-07-30,,,-18.610282834937166,,,,,,,-3.2070505209206086,,,,,,1.4274299306556877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,18.75908187517248,,,,,,,,,,,,,,,,,,,,,
2015-08-01,,,-47.885959076304324,,,,,,,,,,,,,-17.248036935277486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-02,,,,,,,,,,,,,,,,-40.259771933198564,,,,,,,-35.23936207250284,,,,-63.662111440243535,,,,-84.02937317415726,,,,,,,-12.241399915836496,,,,,,,,,
2015-08-03,,,7.845766096290852,,,,,,,,,,,,,,,,,,,,16.35906048701141,,,,-7.383910828716562,,,,,,,,,,,,,,,,,,,,
2015-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,-39.063991905754214,,,,,,,,,,,,,,,,,,,,,
2015-08-05,,,,,,,,,,,,,,,,-19.446962693476728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-06,,,,-17.881470509347388,,,,,,,,,,,,-19.426567505409388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,,,,-8.318766872161511,,,,,,-16.40683441581295,,,,,,-17.12360056034097,,,,,,,,,,,,,,,,,,,,,,,-7.712676943061693,,,,,,,,
2015-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-09,,,,-29.139999065568283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-10,,,-67.59837552129417,-72.48745541888059,,,,,,,,,,,,,,,,,,,,,,-25.326556213863327,,,,,,,,,,,,,,,,,,,,,
2015-08-11,,,-13.180218186552334,-17.78378446332754,,,,,,,,,,,,,,,,,,,,,,-1.1092929783145529,,,,,-85.00623644751494,,,,,,,,-17.888072667718426,,,,,,,,
2015-08-12,,,-48.41460538023807,,,,,,,,,,,,,,,,,,,,,,,-16.328739399180915,,,,,,,,,,,,,,,,,,,,,
2015-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.5797994635872,,,,,,,,-26.164735070219784,,,,,,,,
2015-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.403769704761412,,,,,,,,,
2015-08-16,,,,,,,,,,-22.624312780621505,,,,,,,,,,,,,,,,,,,,,-38.93667559859759,,,,,,,-56.08825197559909,-7.54762240016718,,,,,,,,
2015-08-17,,,,,,,,,,-20.97000656254707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.680913178756622,,,,,,,,
2015-08-18,,,,-11.608198766963167,,,,,,-29.905645796997305,,,,,,-44.57186232129797,,,,,,,,,,,,,,,,,,,,,,-56.42607530277517,-23.004125767464018,,,,,,,,
2015-08-19,,,,-30.834581462364362,,,,,,-15.86112287589349,,,,,,,,,,,,,,,,-1.144752474973556,,,,,-74.39526448097814,,,,,,,-42.86480669336052,,,,,,,,,
2015-08-20,,,,-5.499887406071872,,,,,,-30.028786946417405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.652069114057806,,,,,,,,
2015-08-21,,,-72.04678407968024,,,,,,,-4.4865953727355095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.411913218998182,,,,,,,,
2015-08-22,,,,,,,,,,-21.278417239451485,,,,,,-6.273277616234264,,,,,,,,,,,,,,,,,,,,,,,-22.772358296507026,,,,,,,,
2015-08-23,,,-52.80959205678988,,,,,,,,,,,,,-2.0367334991689496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-24,,,-42.49327427248366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-25,,,-57.93476405760396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-26,,,-19.167946231753046,,,,,,,,,,,,,,,,,,,,-16.86219620240172,,,,-58.737864559099435,,,,,,,,,,,,,,,,,,,,
2015-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-29,,,,,,,,,,,,,,,,1.965761903703953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-30,,,,,,,,,,,,,,,,,,,,,,,-7.455865578021548,,,,-30.296945936206406,,,,,,,,,,,,-8.660524890457582,,,,,,,,
2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,,,,-15.583934547281702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-03,,,,-32.58580934519814,,,,,,-16.80355975993788,,,,,,,,,,,,,,,,,,,,,-62.756617820508566,,,,,,,,,,,,,,,,
2015-09-04,,,,-7.213407318820948,,,,,,,,,,,,-9.673374292798993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-05,,,,,,,,,,,,,,,,,,,,,,,-13.258908536199257,,,,-86.86205698018897,,,,,,,,,,,-28.520202505878636,-23.025180217882152,,,,,,,,
2015-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-08,,,,,,,,,,,,,,,,-4.246946061848597,,,,,,,,,,-14.270268441708106,,,,,,,,,,,,,,,,,,,,,
2015-09-09,,,-16.364215325144134,-41.57440903391068,,,,,,,,,,,,1.0469378747475844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-10,,,-31.74319502006465,-25.57886576960255,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.480227856153,,,,,,,,-7.624092371962453,,,,,,,,
2015-09-11,,,-48.31397517456579,-25.106580486192634,,,,,,,,,,,,-25.28902831906497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-12,,,,-16.510989760956452,,,,,,,,,,,,-10.261343748051805,,,,,,-10.771585216579698,,,,,,,,,,,,,,,,,-17.925180058577393,,,,,,,,
2015-09-13,,,-53.33530156649709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-14,,,-30.300460421696854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-15,,,,,,,,,,,,,,,,,,,,,,,-55.786388639204844,,,,-13.966907245881842,,,,,,,,,,,,,,,,,,,,
2015-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,-33.03774755869083,,,,,-78.63341528662271,,,,,,,-34.73242997311454,,,,,,,,,
2015-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,-30.905016956429222,,,,,,,,,,,,,,,,,,,,,
2015-09-20,,,-60.98934342757029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-21,,,,-45.458546708414076,,,,,,,,,,,,1.127077695584429,,,,,,-27.821979530737686,,,,,,,,,,,,,,,,,-7.903730208332812,,,,,,,,
2015-09-22,,,,-31.347977921281473,,,,,,,,,,,,-44.19766064100772,,,,,,-13.690183597216041,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-23,,,,,,,,,,-32.14858213414068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,,,,,,,,,,,,,,,,,,,,,,-30.749174703384288,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-26,,,,,,,,,,,,,,,,,,,,,,0.40935364224624493,,,,-32.61528366238079,,,,,,,,,,,,,,,,,,,,,
2015-09-27,,,,-23.106533690694626,,,,,,-11.63149912908303,,,,,,,,,,,,-56.336088732532815,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-28,,,,,,,,,,-33.90587417367952,,,,,,-28.26034779937777,,,,,,-49.52752493054349,,,,,,,,,,,,,,,,,-18.415709256981728,,,,,,,,
2015-09-29,,,-25.17257103380604,-41.03552688279409,,,,,,,,,,,,-15.276574248062268,,,,,,-79.17852830626806,,,,,,,,,,,,,,,,-53.02742886294775,,,,,,,,,
2015-09-30,,,-32.54086571683075,-32.356831354997205,,,,,,,,,,,,,,,,,,-45.2935783111858,,,,,,,,,,,,,,,,-1.5445577186062707,,,,,,,,,
2015-10-01,,,,-49.02243613584126,,,,,,,,,,,,-12.300097723103262,,,,,,-32.61194884904975,,,,,,,,,-76.24781311017179,,,,,,,,,,,,,,,,
2015-10-02,,,,-23.404978654782354,,,,,,-25.505202700414007,,,,,,-16.533071462881292,,,,,,-22.82699999999995,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-03,,,,-42.505148857930585,,,,,,,,,,,,,,,,,,-29.323470403745375,,,,-39.458571131951686,,,,,-135.68495793170038,,,,,,,,,,,,,,,,
2015-10-04,,,,-31.894491294298167,,,,,,,,,,,,-28.260507134334404,,,,,,-54.324055051647306,,,,,,,,,-99.1175694399875,,,,,,,,,,,,,,,,
2015-10-05,,,,,,,,,,,,,,,,,,,,,,-37.85155124850372,-69.28328053318627,,,-37.187402958489194,-43.30228704708333,,,,,,,,,,,,,,,,,,,,
2015-10-06,,,,,,,,,,,,,,,,,,,,,,,-33.48639879240678,,,-20.695537435890913,-60.191112644665104,,,,-65.92551710552925,,,,,,,,,,,,,,,,
2015-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.02885798163781,,,,,,,,,,,,,,,,
2015-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.77077077280264,,,,,,,,
2015-10-09,,,-27.60206328682281,-27.550401651429972,,,,,,,,,,,,,,,,,,-57.266381148556476,,,,,,,,,-140.18972465256317,,,,,,,-64.27554938711984,,,,,,,,,
2015-10-10,,,-29.691331198798448,,,,,,,-17.935953079620845,,,,,,,,,,,,-52.874927205698626,,,,,,,,,,,,,,,,,-24.184165954195194,,,,,,,,
2015-10-11,,,,,,,,,,,,,,,,,,,,,,-35.84238073857772,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-13,,,-69.63288410561033,,,,,,,,,,,,,,,,,,,-20.34372062225181,,,,,,,,,,,,,,,,,-19.12469428052917,,,,,,,,
2015-10-14,,,-42.4239365337415,-46.66066511150466,,,,,,-18.13172647877296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,-37.950144253841465,,,,,,,,,,,,,,,,,,,,,
2015-10-17,,,-69.94214586313109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.27981127911016,,,,,,,,,,,,,,,,
2015-10-20,,,-82.64599268742327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.93665683502992,,,,,,,,,
2015-10-22,,,-41.83403341800329,,,,,,,,,,,,,,,,,,,,,,,-17.88363447868955,,,,,,,,,,,,-70.90099324703492,,,,,,,,,
2015-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-25,,,-61.01023732065073,-22.816278036210655,,,,,,,,,,,,,,,,,,-30.365973990977345,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-26,,,,,,,,,,-35.263346564660665,,,,,,-12.431544855510305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-27,,,,,,,,,,-13.083846369881789,,,,,,-19.613148602980353,,,,,,-58.48546012757576,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-28,,,,-51.03603685313546,,,,,,-21.026209817922446,,,,,,-26.928677490819368,,,,,,-88.64756941355566,,,,-14.133310090679071,,,,,,,,,,,,,,,,,,,,,
2015-10-29,,,,-51.28926208743102,,,,,,,,,,,,,,,,,,-25.621941788695757,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,,,,-34.02311238433514,,,,,,,,,,,,,,,,,,,,,,-20.224402450461987,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,-25.101375958115874,,,,,,,,,,,,,,,,-45.15124680934637,,,,,,,,,,,,,,,,,,,,,
2015-11-01,,,,,,,,,,-13.257827393287497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-02,,,,,,,,,,-34.040842448841175,,,,,,,,,,,,-41.89194652319082,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-03,,,,,,,,,,-18.92096116133441,,,,,,,,,,,,-42.21235573541059,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.56767421928132,,,,,,,,,
2015-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.855255097141217,,,,,,,,
2015-11-07,,,,-11.145611418826498,,,,,,-25.3121331934061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6134211901705,,,,,,,,
2015-11-08,,,-80.86874222804026,,,,,,,-25.338352706956996,,,,,,-44.47779116181071,,,,,,,,,,,,,,,,,,,,,,,-30.66177839060404,,,,,,,,
2015-11-09,,,,-39.681063033437795,,,,,,-35.70405723372748,,,,,,3.3425356340632355,,,,,,,,,,,,,,,,,,,,,,,-26.0667458904041,,,,,,,,
2015-11-10,,,,-31.11324508157455,,,,,,-34.26227032035395,,,,,,-16.860670753742763,,,,,,,-60.24795848246671,,,,-102.18571955094929,,,,,,,,,,,,,,,,,,,,
2015-11-11,,,-56.858858267219986,,,,,,,,,,,,,,,,,,,,-55.3560405369801,,,,-73.7890160959268,,,,,,,,,,,,,,,,,,,,
2015-11-12,,,-70.5516126693427,-102.4925969479419,,,,,,-34.30766642471326,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.26104525479018,-26.281422667522243,,,,,,,,
2015-11-13,,,-79.83170864783179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
