Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2015-05-12,,,-15.427323126708146,-5.519511765198628,,,,,,-4.261121588446174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,-6.074759581820896,,,,,-9.96496946446023,,,,,,,,,,,,,,,,
2015-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5749838341409435,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,-3.846934852108827,,,,,,,,,,,,,,,,,,,,,,-9.14789374130237,,,,,-13.656005007561905,,,,,,,,,,,,,,,,
2015-05-16,,,,,,,,,,-2.8751775097768912,,,,,,,,,,,,,,,,-4.49283181889788,,,,,-8.940243561830505,,,,,,,,,,,,,,,,
2015-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4288347305136408,,,,,,,,,,,,,,,,
2015-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.172940756997793,,,,,,,,,,,,,,,,
2015-05-19,,,-8.988532153513752,,,,,,,,,,,,,,,,,,,,,,,-4.3701895897404155,,,,,-7.12722885606172,,,,,,,,,,,,,,,,
2015-05-20,,,,,,,,,,-3.677313006418822,,,,,,,,,,,,,,,,-5.065562708816825,,,,,-13.019907440107303,,,,,,,,,,,,,,,,
2015-05-21,,,,,,,,,,-4.207728024616922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9967198571264397,,,,,-14.814609277689152,,,,,,,,,,,,,,,,
2015-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,-5.028475005045248,,,,,-11.63462893436151,,,,,,,,,,,,,,,,
2015-05-24,,,,,,,,,,-4.214076831719961,,,,,,,,,,,,,,,,-4.988360331609666,,,,,-11.027589348319127,,,,,,,,,,,,,,,,
2015-05-25,,,,,,,,,,-4.209792429323756,,,,,,,,,,,,,,,,-2.9166180472885816,,,,,-16.063726710865158,,,,,,,,,,,,,,,,
2015-05-26,,,-6.943622680465951,,,,,,,-4.205721142866001,,,,,,-5.6988061547121305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,-1.7930643694110202,-3.3352807568446297,,,,,,-3.5550415417774275,,,,,,-4.45841337090831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,,,,,,,-4.198222673381551,,,,,,,,,,,,,,,,-3.757692966908812,,,,,,,,,,,,,,,,,,,,,
2015-05-29,,,,,,,,,,-4.754733747998391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.706830413633497,,,,,,,,,,,,,,,,
2015-05-31,,,-9.404949365124667,-2.600308019402681,,,,,,,,,,,,-4.745401475450831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,,,-14.417496436432245,-10.534024913975095,,,,,,-2.124956953698364,,,,,,-1.9419031110742622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,,,-5.403798125314397,-4.283559346982859,,,,,,,,,,,,-2.9760430024008775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,,,-1.4692427040624159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,,,,-4.406034324750351,,,,,,,,,,,,-5.745007972220874,,,,,,,,,,,,,,,-11.308170600041333,,,,,,,,,,,,,,,,
2015-06-05,,,,-10.391725262993766,,,,,,,,,,,,,,,,,,,-1.0984108809121191,,,,-7.181398644434978,,,,-9.271908921866638,,,,,,,,,,,,,,,,
2015-06-06,,,,,,,,,,,,,,,,,,,,,,,-3.8272000862272137,,,,-9.250814224285833,,,,,,,,,,,,,,,,,,,,
2015-06-07,,,,,,,,,,,,,,,,,,,,,,,7.855990333763231,,,,-8.924269361885584,,,,,,,,,,,,,,,,,,,,
2015-06-08,,,-7.765122078394475,-4.271382393940938,,,,,,,,,,,,,,,,,,,-2.129897720764525,,,-3.3415363955588324,-3.025753074467086,,,,,,,,,,,,,,,,,,,,
2015-06-09,,,-8.376433033223313,,,,,,,,,,,,,-3.0319997414411164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,,,,,,,,,,,,,,,,-3.7576777452536643,,,,,,,-11.293667885079904,,,,-11.1584609170395,,,,,,,,,,,,,,,,,,,,
2015-06-11,,,,,,,,,,,,,,,,-2.943114343773692,,,,,,,-11.111379028195213,,,,-8.551927936318547,,,,-8.470977293234034,,,,,,,,,,,,,,,,
2015-06-12,,,,,,,,,,-4.871236483439556,,,,,,-4.701706396496475,,,,,,,,,,-4.910082459530502,,,,,-4.401800930283051,,,,,,,,,,,,,,,,
2015-06-13,,,-8.238732102349964,,,,,,,-2.923860336959022,,,,,,,,,,,,,,,,-5.277631824002986,,,,,-14.814631434763857,,,,,,,,,,,,,,,,
2015-06-14,,,,-2.7200345239557517,,,,,,,,,,,,,,,,,,,,,,-6.99776517066185,,,,,-5.3722291728250635,,,,,,,,,,,,,,,,
2015-06-15,,,-2.5719153022965417,-3.8683306081439124,,,,,,,,,,,,,,,,,,,,,,-4.169227072344437,,,,,-9.59266912867915,,,,,,,,,,,,,,,,
2015-06-16,,,-6.764515408489299,,,,,,,,,,,,,,,,,,,,-5.25440048465307,,,-5.020565568126302,-2.4683631211681276,,,,-13.17641717819673,,,,,,,,,,,,,,,,
2015-06-17,,,,-4.173853968557083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,,,,-10.003384322415167,,,,,,,,,,,,-0.22008547148095658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,,,-8.411061888230297,-3.2389488013137977,,,,,,,,,,,,-5.065622303762916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20,,,,-2.474050702637319,,,,,,-3.619584634926592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-21,,,-4.3124587068343825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,,,-6.043083955620992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,,,-11.258310216239149,,,,,,,-2.9352845684301565,,,,,,-2.8963217109939046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,,,,-1.8752791807817148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-26,,,,,,,,,,-4.189135812309964,,,,,,-4.369207681118411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27,,,,,,,,,,,,,,,,-1.8426527984085537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-28,,,-7.386684726847797,,,,,,,-4.174944924883917,,,,,,-6.246896724907956,,,,,,,,,,,,,,,-9.502086601226907,,,,,,,,,,,,,,,,
2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,,,,,,,,,,-3.555736259667005,,,,,,-6.2388387644552505,,,,,,,,,,,,,,,-10.83354506121059,,,,,,,,,,,,,,,,
2015-07-01,,,-5.807741027757049,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.158694325780189,,,,,,,,,,,,,,,,
2015-07-02,,,,,,,,,,-4.911768399333267,,,,,,-5.392824782518023,,,,,,,-3.206413347305803,,,,0.6124602149846607,,,,,,,,,,,,,,,,,,,,
2015-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,-5.500601324497442,,,,,,,,,,,,,,,,,,,,,
2015-07-04,,,,,,,,,,-2.973342679503622,,,,,,-0.15605725932824122,,,,,,,-5.9923553672036505,,,-2.63808101287705,-4.380787920534462,,,,,,,,,,,,,,,,,,,,
2015-07-05,,,,,,,,,,-3.668163926008766,,,,,,-6.218680812125658,,,,,,,,,,,,,,,-6.151186607214196,,,,,,,,,,,,,,,,
2015-07-06,,,,,,,,,,-4.930326796545715,,,,,,,,,,,,,,,,,,,,,-8.328702730775893,,,,,,,,,,,,,,,,
2015-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,-4.432073210005566,,,,,-8.656959629257445,,,,,,,,,,,,,,,,
2015-07-08,,,,,,,,,,,,,,,,-4.989440647012952,,,,,,,,,,-1.4765765603105074,,,,,4.357474663727007,,,,,,,0.3388639518458749,,,,,,,,,
2015-07-09,,,,,,,,,,,,,,,,,,,,,,,-5.293586648143859,,,-4.388656265162459,-2.078372894796199,,,,-8.601890451240415,,,,,,,,,,,,,,,,
2015-07-10,,,,,,,,,,-4.952202290727386,,,,,,,,,,,,,-2.1012590922627505,,,,-5.856578091233761,,,,-13.607262176067653,,,,,,,-7.9403110840280515,,,,,,,,,
2015-07-11,,,,,,,,,,,,,,,,,,,,,,,-5.030163068728544,,,,-5.175463727152566,,,,,,,,,,,,,,,,,,,,
2015-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,,,,,,,,,,,,,,,,-1.7784320461861949,,,,,,,,,,,,,,,-15.781585866951957,,,,,,,,,,,,,,,,
2015-07-14,,,,,,,,,,,,,,,,-3.2765953175467186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,,,,,,,,,,,,,,,,-2.889562446394601,,,,,,,-1.6670490662408493,,,,0.2908431988772282,,,,-12.107406580004923,,,,,,,0.6118962681044993,,,,,,,,,
2015-07-16,,,,,,,,,,-2.228927228489515,,,,,,-4.199773601846301,,,,,,,2.654700367204806,,,,-3.0925854094340144,,,,,,,,,,,,,,,,,,,,
2015-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-18,,,-5.3841906770444234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-19,,,-9.6963630670643,,,,,,,,,,,,,-5.325297611393821,,,,,,,2.8204687132766,,,,0.6567359192204005,,,,,,,,,,,,,,,,,,,,
2015-07-20,,,-6.172476910799175,,,,,,,-3.763477995889898,,,,,,-2.7070299040347874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-21,,,-2.6344509578157402,,,,,,,,,,,,,,,,,,,,-4.149329355071638,,,-2.476051798707245,1.7081766184224056,,,,-12.029637820962067,,,,,,,,,,,,,,,,
2015-07-22,,,-1.598821811815239,-2.1403109011171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,,,,,,,,,,-3.7876440045437985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,,,,,,,,,,-3.796049581889891,,,,,,-3.5844226280555724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-25,,,-7.054504992517859,,,,,,,,,,,,,-0.07387567145558727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-26,,,-5.412908921763373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-27,,,-5.705570166559646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-28,,,-7.44951362494774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,,,-8.137962371049072,,,,,,,-3.8405912347515905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.44878254039781,,,,,,,,
2015-07-30,,,-3.443425567480045,,,,,,,-2.345115250678444,,,,,,-0.05567980562026742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,0.1199028031189906,,,,,,,,,,,,,,,,,,,,,
2015-08-01,,,-7.266643414012519,,,,,,,,,,,,,-3.9909524659656523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-02,,,,,,,,,,,,,,,,-6.424058200678351,,,,,,,-2.8303531427327515,,,,-5.412569903140382,,,,-12.008768084968477,,,,,,,-3.3223255269470156,,,,,,,,,
2015-08-03,,,-0.31327653797756305,,,,,,,,,,,,,,,,,,,,15.630335356585132,,,,8.361767977004622,,,,,,,,,,,,,,,,,,,,
2015-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,-5.429557657946993,,,,,,,,,,,,,,,,,,,,,
2015-08-05,,,,,,,,,,,,,,,,-3.1462501360801607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-06,,,,-4.321705559153269,,,,,,,,,,,,-4.123129756058325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,,,,-3.044369019256429,,,,,,-3.839647757205627,,,,,,-3.1888085884718267,,,,,,,,,,,,,,,,,,,,,,,-2.1772007558982223,,,,,,,,
2015-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-09,,,,-5.866331099081748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-10,,,-9.592745746288298,-9.838536697439467,,,,,,,,,,,,,,,,,,,,,,-4.051165345455803,,,,,,,,,,,,,,,,,,,,,
2015-08-11,,,-3.5841026138792302,-3.838005683326671,,,,,,,,,,,,,,,,,,,,,,-1.6202126359797318,,,,,-13.172676744522786,,,,,,,,-3.4660447532600482,,,,,,,,
2015-08-12,,,-7.234099302727589,,,,,,,,,,,,,,,,,,,,,,,-2.0969716487581085,,,,,,,,,,,,,,,,,,,,,
2015-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.195197829353909,,,,,,,,-4.707246533023917,,,,,,,,
2015-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.450743368798856,,,,,,,,,
2015-08-16,,,,,,,,,,-4.5664852166172025,,,,,,,,,,,,,,,,,,,,,-4.330890165013082,,,,,,,-7.301046151138886,-2.0135183243800445,,,,,,,,
2015-08-17,,,,,,,,,,-4.042663980990867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.053140720126744,,,,,,,,
2015-08-18,,,,-2.6289242528347287,,,,,,-5.170421705862811,,,,,,-7.235415988250347,,,,,,,,,,,,,,,,,,,,,,-7.966418557085197,-4.671886644302284,,,,,,,,
2015-08-19,,,,-6.0917670335650485,,,,,,-3.975572962477357,,,,,,,,,,,,,,,,-1.1682511898155796,,,,,-11.26237485137318,,,,,,,-5.9957044680219,,,,,,,,,
2015-08-20,,,,-2.560791402009878,,,,,,-4.63439654849729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.066580332422705,,,,,,,,
2015-08-21,,,-13.502002518919074,,,,,,,-2.208566096945023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.035913259276942,,,,,,,,
2015-08-22,,,,,,,,,,-4.10265097912734,,,,,,-1.3657618386982118,,,,,,,,,,,,,,,,,,,,,,,-4.691105280918171,,,,,,,,
2015-08-23,,,-7.858543824954397,,,,,,,,,,,,,-1.6402169216733897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-24,,,-6.596271034797741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-25,,,-8.315787287281829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-26,,,-3.557237837599686,,,,,,,,,,,,,,,,,,,,0.9716862233162269,,,,-5.853819562416337,,,,,,,,,,,,,,,,,,,,
2015-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-29,,,,,,,,,,,,,,,,-0.8066004020257544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-30,,,,,,,,,,,,,,,,,,,,,,,4.898011401021544,,,,-4.322439386923641,,,,,,,,,,,,-2.570830231734292,,,,,,,,
2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,,,,-2.8721370162899884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-03,,,,-5.152247608598509,,,,,,-3.5638536903011575,,,,,,,,,,,,,,,,,,,,,-9.823470970023916,,,,,,,,,,,,,,,,
2015-09-04,,,,-2.2558152432178824,,,,,,,,,,,,-2.476067511638317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-05,,,,,,,,,,,,,,,,,,,,,,,0.5032799991732628,,,,-11.326262106180176,,,,,,,,,,,-2.5932465220266185,-4.5299904973675424,,,,,,,,
2015-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-08,,,,,,,,,,,,,,,,-2.5634694748383997,,,,,,,,,,-3.389623616401195,,,,,,,,,,,,,,,,,,,,,
2015-09-09,,,-3.6615581804231723,-10.749747428944806,,,,,,,,,,,,0.05232885753821703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-10,,,-6.439755766294349,-4.576049126398776,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.229352432643662,,,,,,,,-2.3667984896060403,,,,,,,,
2015-09-11,,,-6.817169139997727,-4.616838708461697,,,,,,,,,,,,-4.403242721215396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-12,,,,-3.361151626674687,,,,,,,,,,,,-2.639533109340855,,,,,,-3.646818522145299,,,,,,,,,,,,,,,,,-4.50131623692606,,,,,,,,
2015-09-13,,,-7.336538693215163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-14,,,-6.613698034939088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-15,,,,,,,,,,,,,,,,,,,,,,,-4.24343444446511,,,,-0.33944741121063693,,,,,,,,,,,,,,,,,,,,
2015-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,-5.312343904063756,,,,,-10.257199069716949,,,,,,,-4.9927532937102574,,,,,,,,,
2015-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3386780234642,,,,,,,,,,,,,,,,,,,,,
2015-09-20,,,-8.968298255285088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-21,,,,-7.311615230929878,,,,,,,,,,,,-2.34256696396829,,,,,,-5.261505405022065,,,,,,,,,,,,,,,,,-2.284849076639018,,,,,,,,
2015-09-22,,,,-5.637123285663158,,,,,,,,,,,,-6.312852784015385,,,,,,-4.0567849873005555,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-23,,,,,,,,,,-5.630051745147549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,,,,,,,,,,,,,,,,,,,,,,-5.400337787160276,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-26,,,,,,,,,,,,,,,,,,,,,,-1.939788158545353,,,,-2.38389769391099,,,,,,,,,,,,,,,,,,,,,
2015-09-27,,,,-4.15447568274781,,,,,,-3.0602702316591355,,,,,,,,,,,,-8.153551554079826,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-28,,,,,,,,,,-5.834972777163268,,,,,,-5.160175952777348,,,,,,-7.460891004879422,,,,,,,,,,,,,,,,,-3.8321128437044254,,,,,,,,
2015-09-29,,,-5.015050492718428,-6.194544329852356,,,,,,,,,,,,-3.0426241418064093,,,,,,-11.696318511627716,,,,,,,,,,,,,,,,-7.237956845534211,,,,,,,,,
2015-09-30,,,-5.32420952815616,-5.668289669986278,,,,,,,,,,,,,,,,,,-6.4890620217356645,,,,,,,,,,,,,,,,-3.1900260142093684,,,,,,,,,
2015-10-01,,,,-7.783972588006069,,,,,,,,,,,,-2.451341958187992,,,,,,-5.699468877349729,,,,,,,,,-9.934645409687395,,,,,,,,,,,,,,,,
2015-10-02,,,,-4.395961000925117,,,,,,-5.18363172389225,,,,,,-3.873542958793325,,,,,,-5.468328683047861,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-03,,,,-6.447290743718888,,,,,,,,,,,,,,,,,,-5.713800449551238,,,,-7.94758130265709,,,,,-18.464575394203074,,,,,,,,,,,,,,,,
2015-10-04,,,,-4.494265752165063,,,,,,,,,,,,-3.873829086916684,,,,,,-9.224232313681703,,,,,,,,,-13.051281566789461,,,,,,,,,,,,,,,,
2015-10-05,,,,,,,,,,,,,,,,,,,,,,-7.386115609648577,-6.27242765816628,,,-5.827956529654557,-7.908246939765736,,,,,,,,,,,,,,,,,,,,
2015-10-06,,,,,,,,,,,,,,,,,,,,,,,-2.417128570603176,,,-2.7084835691747937,-10.42669428931744,,,,-7.14218827338024,,,,,,,,,,,,,,,,
2015-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.581977627874096,,,,,,,,,,,,,,,,
2015-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9648811997028286,,,,,,,,
2015-10-09,,,-5.1523820489505,-5.393690585441136,,,,,,,,,,,,,,,,,,-9.456298310560264,,,,,,,,,-18.924086842894056,,,,,,,-8.266587619197075,,,,,,,,,
2015-10-10,,,-5.208168788159105,,,,,,,-3.898840888925407,,,,,,,,,,,,-8.290852660702239,,,,,,,,,,,,,,,,,-5.158980416622029,,,,,,,,
2015-10-11,,,,,,,,,,,,,,,,,,,,,,-6.396024129715865,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-13,,,-10.18857776866601,,,,,,,,,,,,,,,,,,,-5.366739642058758,,,,,,,,,,,,,,,,,-3.628233054447909,,,,,,,,
2015-10-14,,,-6.957785206557,-7.017941268399593,,,,,,-3.944416489294934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,-5.43350176347036,,,,,,,,,,,,,,,,,,,,,
2015-10-17,,,-10.398681573739298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.090699900557647,,,,,,,,,,,,,,,,
2015-10-20,,,-11.714434285705018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.077863265129548,,,,,,,,,
2015-10-22,,,-7.228315568079626,,,,,,,,,,,,,,,,,,,,,,,-3.778841951140496,,,,,,,,,,,,-8.86410824866527,,,,,,,,,
2015-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-25,,,-8.798898967897953,-4.604550872831903,,,,,,,,,,,,,,,,,,-6.525381054516367,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-26,,,,,,,,,,-6.009722998655843,,,,,,-3.0639490152482782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-27,,,,,,,,,,-4.078566752988596,,,,,,-3.8966758420810423,,,,,,-9.073190883438627,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-28,,,,-7.6469342473894155,,,,,,-5.448085238053744,,,,,,-4.414539012170879,,,,,,-13.023988877644387,,,,-3.041661871102034,,,,,,,,,,,,,,,,,,,,,
2015-10-29,,,,-7.754760698290776,,,,,,,,,,,,,,,,,,-6.026110936856923,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,,,,-5.802125008570712,,,,,,,,,,,,,,,,,,,,,,-5.087429668716012,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,-4.9394937184207865,,,,,,,,,,,,,,,,-5.212324933662009,,,,,,,,,,,,,,,,,,,,,
2015-11-01,,,,,,,,,,-3.443276262715508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-02,,,,,,,,,,-5.512632429113504,,,,,,,,,,,,-7.160629158595289,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-03,,,,,,,,,,-4.140259751948921,,,,,,,,,,,,-7.444344463435307,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.940751236789961,,,,,,,,,
2015-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.262338491598373,,,,,,,,
2015-11-07,,,,-1.4405068881320382,,,,,,-4.996397767740882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9608521347499135,,,,,,,,
2015-11-08,,,-11.460728121845301,,,,,,,-5.539347274057621,,,,,,-7.220061584546729,,,,,,,,,,,,,,,,,,,,,,,-5.928843422098421,,,,,,,,
2015-11-09,,,,-6.936394082051246,,,,,,-6.126975579069574,,,,,,0.017854492655613452,,,,,,,,,,,,,,,,,,,,,,,-5.302100615717659,,,,,,,,
2015-11-10,,,,-5.421949461531774,,,,,,-5.574075572678511,,,,,,-3.096004224434093,,,,,,,-2.591714974573799,,,,-12.201826638385647,,,,,,,,,,,,,,,,,,,,
2015-11-11,,,-8.544529422658078,,,,,,,,,,,,,,,,,,,,1.8038321530724852,,,,-11.469987899489716,,,,,,,,,,,,,,,,,,,,
2015-11-12,,,-10.609002066149499,-10.010225900593122,,,,,,-5.587573819494979,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.708530785008998,-5.595916087559814,,,,,,,,
2015-11-13,,,-11.733773406146282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-16,,,,,,,,,,,,,,,,,,,,,,,-4.875181819027337,,,,-4.962337938307347,,,,,,,,,,,,,,,,,,,,
