Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2015-04-28,,,,,,,,,,,,,,,,-0.37581731935539153,,,,,,,,,,-4.504206674315055,,,,,,,,,,,,,,,,,,,,,
2015-04-29,,,,,,,,,,-4.365210393957436,,,,,,,,,,,,,,,,-5.926784409719105,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,-6.097864669021309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,,,,-6.557164780081448,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.373509731135151,,,,,,,,,,,,,,,,
2015-05-02,,,,-5.64011327186853,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.402671628467417,,,,,,,,,,,,,,,,
2015-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.165293256013994,,,,,,,,,,,,,,,,
2015-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2113908291854605,,,,,-11.163268907439724,,,,,,,,,,,,,,,,
2015-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,-6.539466494703354,,,,,-16.076645016407664,,,,,,,,,,,,,,,,
2015-05-07,,,,-6.165054409871119,,,,,,,,,,,,,,,,,,,,,,-9.477460252031367,,,,,-11.00094889825492,,,,,,,,,,,,,,,,
2015-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,-4.663551725139533,,,,,-11.591619805845632,,,,,,,,,,,,,,,,
2015-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,-5.601228913486074,,,,,-17.2996718523232,,,,,,,,,,,,,,,,
2015-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.001141917180984,,,,,,,,,,,,,,,,
2015-05-11,,,-12.043038244480847,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.673866355752203,,,,,,,,,,,,,,,,
2015-05-12,,,-5.730189778725537,-5.928836112438743,,,,,,-3.0355071793866983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,-6.476852729917601,,,,,-11.191710764788038,,,,,,,,,,,,,,,,
2015-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,-6.435695996909923,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,-3.7260236704325633,,,,,,,,,,,,,,,,,,,,,,-3.3052724606513704,,,,,-7.437131474225291,,,,,,,,,,,,,,,,
2015-05-16,,,,,,,,,,-2.1949841103787024,,,,,,,,,,,,,,,,-7.172304379901293,,,,,-8.940243561830505,,,,,,,,,,,,,,,,
2015-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.199623756994834,,,,,,,,,,,,,,,,
2015-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.753876790823448,,,,,,,,,,,,,,,,
2015-05-19,,,-11.614586393834099,,,,,,,,,,,,,,,,,,,,,,,-3.6432190591064337,,,,,-16.084488568049622,,,,,,,,,,,,,,,,
2015-05-20,,,,,,,,,,-2.8526377918659658,,,,,,,,,,,,,,,,-5.964372905538009,,,,,-11.860144147528361,,,,,,,,,,,,,,,,
2015-05-21,,,,,,,,,,-4.929398033978064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9534226826585535,,,,,-14.981767349666006,,,,,,,,,,,,,,,,
2015-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,-6.887740049637211,,,,,-14.74000533285466,,,,,,,,,,,,,,,,
2015-05-24,,,,,,,,,,-4.774012870445737,,,,,,,,,,,,,,,,-4.904202051328408,,,,,-5.666540760324412,,,,,,,,,,,,,,,,
2015-05-25,,,,,,,,,,-3.5629697939953244,,,,,,,,,,,,,,,,-5.833090532929071,,,,,-10.04097894909707,,,,,,,,,,,,,,,,
2015-05-26,,,-5.7316577399645645,,,,,,,-1.7678022718738686,,,,,,-3.3965092098269887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,-4.9546178513420465,-2.7545022606545015,,,,,,-4.181396458472102,,,,,,-5.149960741614134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,,,,,,,-2.1373477595902513,,,,,,,,,,,,,,,,-4.829721067715815,,,,,,,,,,,,,,,,,,,,,
2015-05-29,,,,,,,,,,-2.1339227954813156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.675341427587586,,,,,,,,,,,,,,,,
2015-05-31,,,-1.6045063461762616,-2.600308019402681,,,,,,,,,,,,-2.983015476854092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,,,-6.84398291784404,-4.86058443822874,,,,,,-3.629825567649409,,,,,,-4.741932680200122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,,,-3.7645717735734405,-4.477194678987852,,,,,,,,,,,,-4.4379349232191885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,,,-8.26794338771383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,,,,-4.406034324750351,,,,,,,,,,,,-1.175108223612352,,,,,,,,,,,,,,,-17.532793303863194,,,,,,,,,,,,,,,,
2015-06-05,,,,1.7492083246205619,,,,,,,,,,,,,,,,,,,6.833836430611669,,,,4.400389729261237,,,,-8.843264482398657,,,,,,,,,,,,,,,,
2015-06-06,,,,,,,,,,,,,,,,,,,,,,,-7.643063495579951,,,,-4.961459095954735,,,,,,,,,,,,,,,,,,,,
2015-06-07,,,,,,,,,,,,,,,,,,,,,,,-10.537966222951146,,,,-14.425613444675552,,,,,,,,,,,,,,,,,,,,
2015-06-08,,,-1.2565901656069443,-6.3384951323303405,,,,,,,,,,,,,,,,,,,2.4524807535361814,,,-5.298239221090946,-8.818037591250265,,,,,,,,,,,,,,,,,,,,
2015-06-09,,,-10.635755853127588,,,,,,,,,,,,,-1.9129852403246574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,,,,,,,,,,,,,,,,-2.865135723128504,,,,,,,-7.12005586869355,,,,-9.063987125411813,,,,,,,,,,,,,,,,,,,,
2015-06-11,,,,,,,,,,,,,,,,-1.9054707732445713,,,,,,,-6.722663243821744,,,,-8.551927936318547,,,,-13.450716965867413,,,,,,,,,,,,,,,,
2015-06-12,,,,,,,,,,-4.871236483439556,,,,,,-5.638325907095942,,,,,,,,,,-5.086322877709605,,,,,-14.443964198550258,,,,,,,,,,,,,,,,
2015-06-13,,,-4.222826912731652,,,,,,,-4.169942464652254,,,,,,,,,,,,,,,,-4.152968897364199,,,,,-7.138982019020679,,,,,,,,,,,,,,,,
2015-06-14,,,,-3.896112668307779,,,,,,,,,,,,,,,,,,,,,,-6.456553943769551,,,,,-12.218348885132466,,,,,,,,,,,,,,,,
2015-06-15,,,-4.512409639604487,-4.408853284534582,,,,,,,,,,,,,,,,,,,,,,-5.209731718701967,,,,,-5.316524096963738,,,,,,,,,,,,,,,,
2015-06-16,,,-6.764515408489299,,,,,,,,,,,,,,,,,,,,9.485946081661618,,,-5.742549468442013,-2.804519437271279,,,,-10.07104077970358,,,,,,,,,,,,,,,,
2015-06-17,,,,-2.0581203244862456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,,,,2.1375492651991608,,,,,,,,,,,,-1.0588732365894504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,,,-10.271464236122359,-4.123499887396352,,,,,,,,,,,,-1.87453944170966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20,,,,-4.508790794777686,,,,,,-3.528768299438414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-21,,,-6.688617768211089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,,,-3.008765139903502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,,,-4.43194447100916,,,,,,,-1.7434478251312566,,,,,,-4.291822695462723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,,,,-3.5875072246395696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-26,,,,,,,,,,-2.808454297916853,,,,,,-2.8843139453294695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27,,,,,,,,,,,,,,,,-4.642682367534413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-28,,,-2.9587658081550923,,,,,,,-4.195412643517674,,,,,,-2.7086363501288964,,,,,,,,,,,,,,,-6.4029290969881565,,,,,,,,,,,,,,,,
2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,,,,,,,,,,-4.762494933721213,,,,,,-4.114517626540403,,,,,,,,,,,,,,,-6.984968474952607,,,,,,,,,,,,,,,,
2015-07-01,,,-7.321268400083033,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1326656446304515,,,,,,,,,,,,,,,,
2015-07-02,,,,,,,,,,-4.190098389972126,,,,,,-1.0029089510277012,,,,,,,15.42790042937797,,,,-6.396801163054237,,,,,,,,,,,,,,,,,,,,
2015-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,-7.435145641477034,,,,,,,,,,,,,,,,,,,,,
2015-07-04,,,,,,,,,,-4.920627097924239,,,,,,-5.628158497479634,,,,,,,-5.9923553672036505,,,-0.30063811163922116,-6.701261418168848,,,,,,,,,,,,,,,,,,,,
2015-07-05,,,,,,,,,,-2.9780880981557876,,,,,,-2.8480573655760866,,,,,,,,,,,,,,,-13.398425865548589,,,,,,,,,,,,,,,,
2015-07-06,,,,,,,,,,-2.9830423781250976,,,,,,,,,,,,,,,,,,,,,-10.379275647612412,,,,,,,,,,,,,,,,
2015-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,-5.154057110321276,,,,,4.329275556331757,,,,,,,,,,,,,,,,
2015-07-08,,,,,,,,,,,,,,,,-2.917372286076155,,,,,,,,,,-2.30573107785432,,,,,-9.161793448039043,,,,,,,-5.571935253371996,,,,,,,,,
2015-07-09,,,,,,,,,,,,,,,,,,,,,,,-0.9425228863612436,,,-2.525081660553311,-4.04725452549291,,,,-11.171865131832405,,,,,,,,,,,,,,,,
2015-07-10,,,,,,,,,,-4.251000000000001,,,,,,,,,,,,,12.583372743403885,,,,7.453055618959381,,,,-11.14633204927029,,,,,,,-5.8692950929909395,,,,,,,,,
2015-07-11,,,,,,,,,,,,,,,,,,,,,,,-2.164601832594497,,,,-6.482600387125974,,,,,,,,,,,,,,,,,,,,
2015-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,,,,,,,,,,,,,,,,-4.300969352504257,,,,,,,,,,,,,,,-12.151882847499966,,,,,,,,,,,,,,,,
2015-07-14,,,,,,,,,,,,,,,,-3.20883480134671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,,,,,,,,,,,,,,,,-7.352562744217757,,,,,,,13.86134625433948,,,,-1.7363922719430143,,,,-8.468997255334925,,,,,,,-5.144314736653431,,,,,,,,,
2015-07-16,,,,,,,,,,-3.6429795069523823,,,,,,-0.9470319672188823,,,,,,,3.8085518335721256,,,,7.784109109458263,,,,,,,,,,,,,,,,,,,,
2015-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-18,,,-8.586636290247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-19,,,-5.378744829360188,,,,,,,,,,,,,-1.4779926593807406,,,,,,,4.147033027211337,,,,-0.4142111167549207,,,,,,,,,,,,,,,,,,,,
2015-07-20,,,-0.4767277914273942,,,,,,,-3.0734021680369197,,,,,,-0.09274995224994242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-21,,,-8.13025088062822,,,,,,,,,,,,,,,,,,,,-1.1873024369291807,,,-6.091048639752993,0.5658572313684997,,,,-10.078404806588404,,,,,,,,,,,,,,,,
2015-07-22,,,-8.57076073903908,-2.23077149813673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,,,,,,,,,,-4.903586343109828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,,,,,,,,,,-3.705233246401713,,,,,,-5.5497018922969605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-25,,,-7.823981611068163,,,,,,,,,,,,,-0.07387567145558727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-26,,,-9.453374610775388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-27,,,-3.093237975073014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-28,,,-9.691718978952798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,,,-3.04675520714521,,,,,,,-4.3761298159580875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0149620247843725,,,,,,,,
2015-07-30,,,-7.841133763211353,,,,,,,-3.159908036776511,,,,,,-6.122331667436935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,0.1199028031189906,,,,,,,,,,,,,,,,,,,,,
2015-08-01,,,-9.899403095983732,,,,,,,,,,,,,-4.898089448855063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-02,,,,,,,,,,,,,,,,-0.8839318942934407,,,,,,,4.238888118308565,,,,-7.743139915110486,,,,-9.751234781930735,,,,,,,-10.480600428070929,,,,,,,,,
2015-08-03,,,-7.103061597089591,,,,,,,,,,,,,,,,,,,,7.048190227335361,,,,-3.9547576809672638,,,,,,,,,,,,,,,,,,,,
2015-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,-4.216484206562525,,,,,,,,,,,,,,,,,,,,,
2015-08-05,,,,,,,,,,,,,,,,-2.8123286284163456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-06,,,,-5.814252278778867,,,,,,,,,,,,-4.2125225073784485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,,,,-4.110565778200971,,,,,,-5.046406431259835,,,,,,-1.6866959374316326,,,,,,,,,,,,,,,,,,,,,,,-5.022784709882736,,,,,,,,
2015-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-09,,,,-9.819546180824378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-10,,,-9.825213420816901,2.30239689017486,,,,,,,,,,,,,,,,,,,,,,-1.1346928598153132,,,,,,,,,,,,,,,,,,,,,
2015-08-11,,,-3.247163599411373,-3.6443703513216783,,,,,,,,,,,,,,,,,,,,,,-5.026655727617127,,,,,-7.569597915885662,,,,,,,,-5.820638039624131,,,,,,,,
2015-08-12,,,-5.5872201795073195,,,,,,,,,,,,,,,,,,,,,,,-2.614460091313658,,,,,,,,,,,,,,,,,,,,,
2015-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.643565580597101,,,,,,,,-5.041678514989293,,,,,,,,
2015-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.749055145442356,,,,,,,,,
2015-08-16,,,,,,,,,,-4.5664852166172025,,,,,,,,,,,,,,,,,,,,,-13.288149877000986,,,,,,,-10.734561329731127,-2.494766550484684,,,,,,,,
2015-08-17,,,,,,,,,,-3.352588153137889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.718708738161368,,,,,,,,
2015-08-18,,,,2.1219680382905466,,,,,,-3.9636630318086032,,,,,,-2.5234078316103665,,,,,,,,,,,,,,,,,,,,,,-3.4749893631550663,-5.845816340685366,,,,,,,,
2015-08-19,,,,2.095951472306649,,,,,,-3.3763134701125566,,,,,,,,,,,,,,,,-1.9803915491953255,,,,,-8.013293386472217,,,,,,,-2.551679441683121,,,,,,,,,
2015-08-20,,,,-4.683987695812999,,,,,,-2.5735216347059904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.681064438017143,,,,,,,,
2015-08-21,,,-3.4135993144553995,,,,,,,-3.265803453544045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.342227733644937,,,,,,,,
2015-08-22,,,,,,,,,,-4.011834643639162,,,,,,-2.598643145897322,,,,,,,,,,,,,,,,,,,,,,,-4.436662399340655,,,,,,,,
2015-08-23,,,-7.669227996445089,,,,,,,,,,,,,-7.222231720613004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-24,,,-3.7537348651331253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-25,,,-10.360310668731525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-26,,,-11.31697958929054,,,,,,,,,,,,,,,,,,,,1.5446312095947539,,,,-7.948293354044023,,,,,,,,,,,,,,,,,,,,
2015-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-29,,,,,,,,,,,,,,,,-3.128310132695429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-30,,,,,,,,,,,,,,,,,,,,,,,4.725298553454127,,,,-8.095766059281349,,,,,,,,,,,,-3.2066764013610607,,,,,,,,
2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,,,,-4.2696032568997575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-03,,,,-3.0393317510946067,,,,,,-5.511138108721775,,,,,,,,,,,,,,,,,,,,,-11.075587530106036,,,,,,,,,,,,,,,,
2015-09-04,,,,1.5842280247682332,,,,,,,,,,,,-5.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-05,,,,,,,,,,,,,,,,,,,,,,,0.7183837671603781,,,,-3.7238184636318055,,,,,,,,,,,-8.362043913538791,-2.4920398915369457,,,,,,,,
2015-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-08,,,,,,,,,,,,,,,,-7.1895891667311425,,,,,,,,,,-3.389623616401195,,,,,,,,,,,,,,,,,,,,,
2015-09-09,,,-2.87945382392278,-5.361991244582611,,,,,,,,,,,,-7.188070786139371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-10,,,-6.484440640457845,-2.452210417937086,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.690282559441027,,,,,,,,-2.3667984896060403,,,,,,,,
2015-09-11,,,-3.631076976655866,-5.157361384852367,,,,,,,,,,,,-2.559108259136407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-12,,,,-7.066916460387235,,,,,,,,,,,,-4.101425030159166,,,,,,-3.9375961311975916,,,,,,,,,,,,,,,,,-3.312096158289473,,,,,,,,
2015-09-13,,,-8.438231862494252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-14,,,-5.035733094437703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-15,,,,,,,,,,,,,,,,,,,,,,,0.12404323910895565,,,,-6.130131735641072,,,,,,,,,,,,,,,,,,,,
2015-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,-2.885477762611485,,,,,-11.927198074253686,,,,,,,8.761560868830955,,,,,,,,,
2015-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5912844430153426,,,,,,,,,,,,,,,,,,,,,
2015-09-20,,,-9.591282602684155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-21,,,,-5.877074128310312,,,,,,,,,,,,-2.5488705797874434,,,,,,-1.7239819513018215,,,,,,,,,,,,,,,,,-3.7542499246751615,,,,,,,,
2015-09-22,,,,-4.570926526718616,,,,,,,,,,,,-2.4541074623116925,,,,,,-6.80953186853675,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-23,,,,,,,,,,-5.630051745147549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,,,,,,,,,,,,,,,,,,,,,,-3.4098542214040575,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-26,,,,,,,,,,,,,,,,,,,,,,-5.2011216895878984,,,,-4.7457276573963485,,,,,,,,,,,,,,,,,,,,,
2015-09-27,,,,-3.573697186557682,,,,,,-5.100677426816678,,,,,,,,,,,,-7.02673760778304,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-28,,,,,,,,,,-5.693706525161659,,,,,,-3.0919698519567014,,,,,,-5.532250761330232,,,,,,,,,,,,,,,,,-6.186706130068508,,,,,,,,
2015-09-29,,,-3.8283533773094187,-5.78521998261224,,,,,,,,,,,,-1.312701932873896,,,,,,-11.696318511627716,,,,,,,,,,,,,,,,-7.237956845534211,,,,,,,,,
2015-09-30,,,-4.663104356500396,-3.71779769743913,,,,,,,,,,,,,,,,,,-4.698088996061317,,,,,,,,,,,,,,,,-5.4210456138365615,,,,,,,,,
2015-10-01,,,,-11.7371876697487,,,,,,,,,,,,-1.5895580531362556,,,,,,-2.1619454236294855,,,,,,,,,-5.680951412005288,,,,,,,,,,,,,,,,
2015-10-02,,,,-3.8151825047349885,,,,,,-5.743567762618026,,,,,,-3.091709730669674,,,,,,-9.133620874070047,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-03,,,,-11.835046928081084,,,,,,,,,,,,,,,,,,-8.422008068730124,,,,2.8060981108619516,,,,,-15.871957821894119,,,,,,,,,,,,,,,,
2015-10-04,,,,-3.913487255974935,,,,,,,,,,,,-2.4598898500524715,,,,,,-4.87861143961165,,,,,,,,,-14.90454140520049,,,,,,,,,,,,,,,,
2015-10-05,,,,,,,,,,,,,,,,,,,,,,-9.27294569890505,-6.27242765816628,,,-5.035949821053663,-7.831989273211178,,,,,,,,,,,,,,,,,,,,
2015-10-06,,,,,,,,,,,,,,,,,,,,,,,3.1294232629689587,,,-5.296166262577755,-10.42669428931744,,,,-16.52785814277693,,,,,,,,,,,,,,,,
2015-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.495200551960906,,,,,,,,,,,,,,,,
2015-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.133697411615333,,,,,,,,
2015-10-09,,,-6.310772029758052,-4.5218984273852385,,,,,,,,,,,,,,,,,,-8.642612435809832,,,,,,,,,-13.3431508090684,,,,,,,-7.028293152588614,,,,,,,,,
2015-10-10,,,-7.989208583631539,,,,,,,-5.279522403318517,,,,,,,,,,,,-6.349883601903745,,,,,,,,,,,,,,,,,-6.332910113005111,,,,,,,,
2015-10-11,,,,,,,,,,,,,,,,,,,,,,-6.122978978622225,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-13,,,-5.781402722566632,,,,,,,,,,,,,,,,,,,-5.972468998907571,,,,,,,,,,,,,,,,,-6.37138279491052,,,,,,,,
2015-10-14,,,-8.937036567069828,-6.365199484272252,,,,,,-3.2642230898967446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,-5.659354493387964,,,,,,,,,,,,,,,,,,,,,
2015-10-17,,,-8.675287027038976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.479381406027727,,,,,,,,,,,,,,,,
2015-10-20,,,-8.846889543601959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.76823187401629,,,,,,,,,
2015-10-22,,,-10.033187848956333,,,,,,,,,,,,,,,,,,,,,,,-1.5345272708256323,,,,,,,,,,,,6.601798317534426,,,,,,,,,
2015-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-25,,,-9.133799838997472,-6.202715498739722,,,,,,,,,,,,,,,,,,-4.777834722669731,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-26,,,,,,,,,,-6.150989250657452,,,,,,-2.648656576997125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-27,,,,,,,,,,-3.021329396389574,,,,,,-4.045874517915136,,,,,,-7.72688378226339,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-28,,,,-5.481266656010849,,,,,,-4.821730321359069,,,,,,-3.4629465722170503,,,,,,-13.023988877644387,,,,-7.344051887923477,,,,,,,,,,,,,,,,,,,,,
2015-10-29,,,,-9.189301800910341,,,,,,,,,,,,,,,,,,-9.61489415533761,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,,,,-4.854364444461049,,,,,,,,,,,,,,,,,,,,,,-4.617048290745816,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,-6.196702308988425,,,,,,,,,,,,,,,,-3.163513014582563,,,,,,,,,,,,,,,,,,,,,
2015-11-01,,,,,,,,,,-6.205353467234192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-02,,,,,,,,,,-6.07256846783928,,,,,,,,,,,,-7.400421620920814,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-03,,,,,,,,,,-4.140259751948921,,,,,,,,,,,,-7.204552001109782,,,,,,,,,,,,,,,,,,,,,,,,,
