Date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.425403990517523,,,,,,,,,,,,,,,,,,
2016-11-03,,,-74.52183392499343,,,,,,,,,,,,,,,,,,,,,,,,,,4.10991617788334,,,,,,,,,,,,,,-32.32093992986508,,,,
2016-11-04,,,,,,,,,,,,,,,,,,,,,,-58.251951445368384,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,,,,,,-25.650165064134853,,,,-83.1663404032399,,,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.120281479301575,,,,
2016-11-09,,,,,,,,,,,,,,,-138.25059947772073,,,,,,,-62.95016965894648,,,,,,,,,,,-54.91117807873064,,,-20.06065758838987,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,,,,,-49.85803627712912,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,,,-44.41330489378227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,-36.02268023819114,,,,,,,-13.635124775444583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,-79.92702147937929,,,,,,,-27.243815170777452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-19,,,,-59.05423403213484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-20,,,-86.72119058287765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,,,,,,,,,-50.69726443796593,,,,-77.87933085693372,,,,,,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,,,,,,,,,-87.84450847626331,,,,-69.47425841761974,,,,,,,,,,,-74.16098221724452,,,,,-48.07970693278552,,,,
2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-26,,,-31.133750383572654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,,,-88.76292671720809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.4306474450449,,,,
2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,,,-64.20782850269379,-63.16564208707925,,,,,,-32.398359650678906,,,,,,-2.427276154817534,,,,,-37.856630491638796,-71.94109332152088,,,,,,,,,,,-37.321737087607126,,,,,,-9.036819713444908,,,,,,,,
2016-11-30,,,-52.79724183145176,-35.39510819328333,,,,,,-13.777916111067787,,,,,,-13.022342875958254,,,,,-37.92318105024305,-35.27290596034273,,,,,,,,,,,-22.199735918495648,,,,,,-26.111092838784746,,,,,,,,
2016-12-01,,,-78.1794698349043,-38.0690335865513,,,,,,,,,,,,-9.346860485269943,,,,,,-35.337044089075164,,,,,,,0.08378335700584216,,,,-36.3091845224551,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,-8.924072485836719,,,,,,,,,,,-22.00443201867641,,,,,,,,,,,,,,,,,,-26.331351569876162,,,,,,,,
2016-12-04,,,,,,,,,,-27.366489407451915,,,,,,,,,,,-23.01320793965063,-36.9838759819787,,,,,,,,,,,,,,,,,-27.971002863860832,,,,-45.1124301258407,,,,
2016-12-05,,,,-42.84428571533107,,,,,,-19.371327387574798,,,,,,-27.60776086737156,,,,,-22.14314618810502,-36.43895151378463,,,,,,,,,,,-32.95714656749309,,,,,,-16.22889371912088,,,,,,,,
2016-12-06,,,-93.40076161970448,-72.27668371692005,,,,,,-25.643222384628555,,,,,,-45.03517359519328,,,,,-23.153058809025527,-70.17708606954619,,,,,,,-31.138588249029922,,,,-41.94287222737912,,,,,,-16.301526174418775,,,,,,,,
2016-12-07,,,,-55.44337275147351,,,,,,,,,,,,,,,,,-14.427241215103155,-70.88898038003745,,,,,,,,,,,-38.12183737473428,,,,,,,,,,,,,,
2016-12-08,,,-112.66032588385539,,,,,,,,,,,,,,,,,,-1.112414347312054,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,,,,,,,,,-52.69068947406564,,,,-73.52523804081125,,,,,,,,,,,,,,,,-54.74453654268934,,,,
2016-12-12,,,,-56.59334836953955,,,,,,,,,,,,-27.76867094624764,,,,,-20.404828261712492,-50.12554864388699,,,,,,,,,,,-33.56342371909547,,,,,,-39.86824073864349,,,,,,,,
2016-12-13,,,-83.9541732559082,,,,,,,-21.610009644581876,,,,,,-21.260556751131727,,,,,-23.548659207824418,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,-27.282718036746164,,,,,,-16.315898199204938,,,,,-15.207167671534396,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,,-10.585819077719314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,,,,,,,,,-116.79727646116893,,,,-156.5637972647844,,,,,,,,,,,,,,,,,,,,
2016-12-17,,,,-48.70057693857918,,,,,,-21.550752336083118,,,,,,,,,,,,-38.793184370082834,-146.98499509967587,,,,-119.89091522495907,,,,,,-58.76198104231358,,,,,,,,,,,,,,
2016-12-18,,,-83.01159181045483,-66.65087407368874,,,,,,-19.22756977779098,,,,,,-17.664459504319748,,,,,-1.8486869900247385,-38.870869524760295,-111.33819315614285,,,,-78.3675264852935,,,,,,,,,,,,-40.2843307673048,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,,-16.435973917806503,,,,,-23.997156461280557,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,,,,,,,,,-106.56824090464806,,,,-135.71708077549098,,,,,,,,,,,,,,,,,,,,
2016-12-23,,,-94.98876874288261,,,,,,,,,,,,,,,,,,,,-136.61043741692546,,,,-84.62000892198819,,,,,,,,,,,,,,,,-64.0201628371189,,,,
2016-12-24,,,-98.19995189562059,-68.60833450829692,,,,,,,,,,,,,,,,,,-56.00310327993184,,,,,,,,,,,-36.932277917251746,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,,,,,,,,-73.49353348694086,-112.09627187705271,,,,-107.34781844933194,,,,,,,,,,,,,,,,-87.54214579997881,,,,
2016-12-26,,,,,,,,,,,,,,,,,,,,,,-60.220166760271916,,,,,,,,,,,,,,,,,,,,,-92.77090853462548,,,,
2016-12-27,,,-112.64585516763532,,,,,,,,,,,,,,,,,,,-40.043130483944,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,-45.556548489846335,,,,,,,,,,,,-21.64970024614642,,,,,-18.854939610072194,-77.35615757413724,,,,,,,,,,,-33.5673825314205,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,-34.058768309726474,,,,,,-16.730768397817442,,,,,-16.229931415746492,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,-85.98533823595972,,,,,,,-18.900023260687334,,,,,,-5.855280869466842,,,,,-40.22832908144574,-41.437517629723686,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-02,,,-94.68019750792949,-60.569897603382394,,,,,,-8.415129841823463,,,,,,1.4742581321216122,,,,,-40.305389750771226,-40.67065919390913,,,,,,,,,,,-24.32624868153824,,,,,,,,,,-23.445726093532095,,,,
2017-01-03,,,,-75.86670992291126,,,,,,-35.45260676535008,,,,,,-11.696350503486022,,,,,-16.403276763057143,-41.614008251004904,,,,,,,,,,,-43.48908197707224,,,,,,,,,,-90.67039999225406,,,,
2017-01-04,,,-73.16245651978738,-53.063435385744256,,,,,,,,,,,,,,,,,,-25.61688555095104,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,-116.08232723898126,,,,,,,,,,,,,,,,,,,,-143.17007953883632,,,,-140.74771778775974,,,,,,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,-21.037843626663943,,,,,,,,,,,-3.2477355227660674,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,,-28.384823944135874,,,,,-25.39729296233581,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,-24.93507138632441,,,,,,,,,,,-17.058338705275126,,,,,,,,,,,,,,,,,-123.84531314785139,,,,,,,,,
2017-01-09,,,,,,,,,,-24.8969851807164,,,,,,,,,,,,,-77.797745123406,,,,-148.1754594695661,,,,,,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,,,,,,,,,-134.4091285695541,,,,-128.8045791605543,,,,,,,,,,,,,,,,,,,,
2017-01-11,,,-68.64543925698447,-53.48582634103501,,,,,,,,,,,,,,,,,,-82.45842945505122,,,,,,,,,,,-59.091234242728575,,,,,,,,,,,,,,
2017-01-12,,,-71.31379243488928,-115.27797906863765,,,,,,,,,,,,,,,,,-17.090609084724917,,,,,,,,,,,,-59.0849433993521,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,,,,,,,-25.43633156496346,-47.44710121133012,-138.01972150933534,,,,-111.83430454794622,,,,,,,,,,,-129.90048855058035,,,,,,,,,
2017-01-14,,,,-44.64716103801062,,,,,,,,,,,,,,,,,,-56.39139224160607,,,,,,,,,,,-37.254269488687136,,,,,,,,,,,,,,
2017-01-15,,,,-46.600316425165246,,,,,,,,,,,,,,,,,,-56.409491292947045,,,,,,,,,,,-59.45263801888669,,,,,,,,,,-68.98015429239005,,,,
2017-01-16,,,,,,,,,,,,,,,,,,,,,,-56.421898898803455,,,,,,,,,,,,,,,,-111.17324975265639,,,,,-97.34493797905724,,,,
2017-01-17,,,,-25.772021872302147,,,,,,,,,,,,,,,,,,-53.68601533327611,,,,,,,,,,,-38.323153373650705,,,,,,,,,,-109.0180250077535,,,,
2017-01-18,,,,-53.109668407751016,,,,,,-24.5166684263495,,,,,,,,,,,,-42.22423645961145,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,,,-95.08422520019604,,,,,,,-7.740812063713504,,,,,,,,,,,-41.58996505195998,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,,,,-53.55697721504493,,,,,,-34.76401163342452,,,,,,-18.449448104227386,,,,,-25.95403824465079,-41.26210989248483,,,,,,,,,,,-62.569842789468524,,,,,,,,,,-107.27991194772221,,,,
2017-01-21,,,,,,,,,,-24.375864594168267,,,,,,0.24607146288129655,,,,,-17.75596929504677,,,,,,,,,,,,-35.4243582247841,,,,,,,,,,,,,,
2017-01-22,,,,-48.3029825906094,,,,,,-20.356730455479337,,,,,,-46.14792437740007,,,,,-26.62440243290332,-47.45623066766592,,,,,,,,,,,-58.86210602072825,,,,,,,,,,-78.37108019956266,,,,
2017-01-23,,,,-115.22015144867103,,,,,,-20.30765562843305,,,,,,,,,,,-23.515784212376342,-79.6098205309561,,,,,,,,,,,-37.01464300313702,,,,,,,,,,,,,,
2017-01-24,,,,-25.59701534624142,,,,,,-12.352142783400195,,,,,,,,,,,,-41.34081371772893,,,,,,,,,,,-41.22239238572411,,,,,,,,,,,,,,
2017-01-25,,,-89.82830384061867,,,,,,,,,,,,,,,,,,,-53.534806617163646,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,,-68.07219441961219,,,,,,,-25.842321844370588,,,,,,1.597098849138316,,,,,-25.967079501198594,-42.027581604809924,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,,-97.81894308089073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.930885580124084,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,-30.442718548676815,,,,,,,,,,,-21.42536075603277,,,,,,,,,,,,,,,,,,-19.459346564675073,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,-25.299,,,,,,,,,,,-19.044712420829182,,,,,,,,,,,,,,,,,,-19.51033336116382,,,,,,,,
2017-02-06,,,,,,,,,,-32.401072260362426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.782421587225343,,,,,,,,
2017-02-07,,,,,,,,,,-32.34338084884196,,,,,,-18.838470687485167,,,,,-42.876351882648464,,,,,,,,,,,,,,,,,,-19.556512415459505,,,,,,,,
2017-02-08,,,-104.12969038882743,,,,,,,-11.534257743171006,,,,-81.01567914718011,,-46.510204072282434,,,,,,,,,,,,,-28.70212092193445,,,,,,,,,,,,,,,,,,
2017-02-09,,,,-61.35696117141023,,,,,,,,,,,,,,,,,,-69.20610098644401,,,,,,,,,,,-35.943708199129986,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,,,-50.87502591394738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.20134595839299,,,,,,,,,,,,,,
2017-02-13,,,,-42.26058836268365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.279764399000385,,,,,,,,
2017-02-14,,,-49.88181667186973,,,,,,,,,,,-55.778768556966114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,-17.76137844667723,,,,-54.09781809047736,,,,,,,-28.046344923369915,,,,,,,,,,,,,,,,,,-36.173028768994726,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,-31.74494933457819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-18,,,-112.7611214125089,,,,,,,-31.6833441698192,,,,,,,,,,,-28.20458623043455,,,,,,,,,,,,,,,,,,-34.646957548686224,,,,,,,,
2017-02-19,,,-88.13116839448266,-65.80129579727395,,,,,,,,,,,,,,,,,,,-104.94093396203496,,,,-136.1478479006704,,,,,-49.5081596609944,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,,,,,,,,,-143.61710867140877,,,,-130.5256721122764,,,,,,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,-22.62263626631377,,,,,,,,,,,-43.64617961368536,,,,,,,,,,,,,,,,,,-17.24432042399448,,,,,,,,
2017-02-22,,,,,,,,,,-24.275321500065083,,,,,,-30.830586013116147,,,,,,-58.12759629184952,,,,,,,-23.418990691252677,,,,,,,,,,-29.059698555899434,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.985686975097476,,,,,,,,,,,,,,,,,,
2017-02-24,,,-97.67574074384127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-25,,,-82.03698149058431,,,,,,,,,,,,,,,,,,,-22.113104706144185,,,,,,,,,,-112.24542045874327,-21.39009233336683,,,,,,,,,,,,,,
2017-02-26,,,-94.21268323761926,,,,,,,,,,,-50.821979483363066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,-17.013972858236908,,,,,,,,,,,-28.733985773918686,,,,,,,,,,,,,,,,,,-19.74474089228583,,,,,,,,
2017-02-28,,,,-45.95189560509242,,,,,,,,,,,,-30.915174922888596,,,,,,-56.91092328857614,-142.53816222862454,,,,-116.5300950464517,,,,,-66.9446115345168,-44.72257812606126,,,,,,,,,,,-198.7724439643795,,,
2017-03-01,,,-144.92515685991833,-53.44225618197779,,,,,,-32.45936557048415,,,,,,,,,,,,-52.73014621350555,,,,,,,,,,-55.65987398461706,-41.78934098002069,,,,,,-17.10073507211117,,,,,-152.28467171822916,,,
2017-03-02,,,-114.83630019813393,,,,,,,-5.325863091849426,,,,,,-21.493295493452322,,,,,-6.6716635586694295,-70.36350535766812,,,,,,,-3.9051183862462455,,,,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,,,,-39.355877192666405,,,,,,,,,,,,,,,,,-20.202032140284715,,,,,,,,,,,,,,,,,,,,,,,-120.19179628720904,,,
2017-03-07,,,,-40.856359533405666,,,,,,-5.009040327075608,,,,,,,,,,,-20.506615248536374,-35.089028397456985,,,,,,,,,,-54.25954830734725,,,,,,,-12.926084811950515,,,,-26.535675160495167,-149.07004567088012,,,
2017-03-08,,,-110.44502444166281,-53.44964401097139,,,,,,-17.704706272076226,,,,-72.78804351177507,,,,,,,-20.26706070053299,-55.04959164217326,,,,,,,,,,-47.41537126458151,-55.02507168506774,,,,,,-31.479267218810705,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,,,,-52.85798912042559,,,,,,-30.423751308918543,,,,,,-6.904964158953501,,,,,-29.12380190295309,-72.66177128258265,,,,,,,,,,-109.24640202741955,-54.33328512596377,,,,,,-22.596099773095457,,,,,,,,
2017-03-11,,,,,,,,,,-16.254870962018995,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123.86914435737486,-31.429874263197462,,,,,,,,
2017-03-12,,,,,,,,,,-28.169464465267197,,,,,,-23.030240339109852,,,,,-20.653974222358162,,,,,,,,,,,,,,,,,,-12.843779459611115,,,,-91.95926599285526,,,,
2017-03-13,,,,,,,,,,-30.235449235371444,,,,,,-11.397443632609068,,,,,-44.38740169507979,,,,,,,,-14.704765807468677,,,,,,,,,,-12.823614977996394,,,,,,,,
2017-03-14,,,,-50.846437787923186,,,,,,-17.327784380406783,,,,,,-23.046357970017084,,,,,-28.28963836280124,,,,,,,,-19.995603120916993,,,-34.836054077294065,-57.38009472106815,,,,,,-34.47896411782558,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,,,,-52.8311071059425,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.52060863040494,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,,,,,,,,-52.669811156161934,,,,,,,,,,,,,,,,,,,,,,-107.06336632718504,,,
2017-03-18,,,,-66.633834833015,,,,,,,,,,,,,,,,,,-46.69733442730818,,,,,,,,,,-62.94629128184623,,,,,,,-35.93767267700707,,,,,,,,
2017-03-19,,,,-14.497408942525176,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.3496923136737,-28.529794747541477,,,,,,,,,,,-105.74060538190007,,,
2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,,,,,,,,-51.52904362563199,,,,,,,,,,,,,,,,,-42.508059284708736,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-124.6907639145045,,,
2017-03-24,,,,-36.90988931479611,,,,,,,,,,,,,,,,,,,-138.0914125996415,,,,-107.71366871159339,,,,,-23.85360638279771,,,,,,-89.5450750659751,,,,,-43.89759348696561,-113.64028131033481,,,
2017-03-25,,,-77.18857902529989,,,,,,,-16.658165813082682,,,,-67.90534497429644,,,,,,,-26.23445400015763,,,,,,,,,,,,,,,,,,-22.204115555653924,,,,-63.24546030540943,-137.4940197509511,,,
2017-03-26,,,,,,,,,,-16.599317179785164,,,,,,,,,,,,-44.350775490734506,,,,,,,,,,,,,,,,-63.323178571886054,-34.129723784343994,,,,,,,,
2017-03-27,,,,-46.46291430574484,,,,,,,,,,-67.2666782389474,,,,,,,,,,,,,,,,,,-40.450256577885064,,,,,,,,,,,-74.02763057875872,,,,
2017-03-28,,,-64.5699661076846,-38.72263017141611,,,,,,,,,,-61.721031652086666,,,,,,,,-30.08187674896813,-120.88233218738374,,,,-120.04432823049423,,,,,-22.589488195768023,,,,,,-140.34401806383394,-30.745033026530372,,,,,,,,
2017-03-29,,,-86.17967718296904,-61.73029197762256,,,,,,,,,,-66.00376739899434,,,,,,,,-29.773046671490437,,,,,,,,,,,,,,,,-184.49958234361853,,,,,-18.594493832706767,,,,
2017-03-30,,,,,,,,,,,,,,,,,,,,,-20.921227163680946,,,,,,,,,,,,,,,,,,-19.052375466529085,,,,-58.64856863209807,,,,
2017-03-31,,,,-53.75514504885854,,,,,,,,,,,,,,,,,,-61.89675805705873,-125.63027452558477,,,,-122.12929236541979,,,,,-58.90158357272083,,,,,,-105.1252205439801,,,,,,,,,
2017-04-01,,,-44.084854464895415,-54.4781094463272,,,,,,,,,,,,,,,,,,-12.757742142412837,-147.06371318678742,,,,-108.11785145853801,,,,,-43.51623825604314,,,,,,-122.40069551293689,,,,,,,,,
2017-04-02,,,-89.28083897201778,,,,,,,,,,,-82.46806158115643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.94834314244943,,,,
2017-04-03,,,,-28.090663550158613,,,,,,-8.239122406386025,,,,,,,,,,,-29.338284338741133,-42.40594118030428,,,,,,,,,,-38.15737709874599,,,,,,-111.0658430768684,-12.130334175917648,,,,-60.48843893737086,-109.61639384044867,,,
2017-04-04,,,,-34.639697573222406,,,,,,,,,,-47.41991869548196,,,,,,,,-65.34694933503901,,,,,,,-31.028149933565835,,,-56.982845307202524,,,,,,,,,,,-94.68914427827275,-154.6810759634438,,,
2017-04-05,,,-80.8684485010857,,,,,,,-26.753060526985664,,,,-39.994141579476576,,,,,,,-20.64429193540029,,,,,,,,-7.1547945582259445,,,,,,,,,,-16.294473369258235,,,,-26.154409898337725,,,,
2017-04-06,,,-42.04607965597188,-28.911168308140518,,,,,,,,,,-47.085494398232626,,,,,,,,-67.59854792850287,,,,,,,,,,-56.889673114375945,,,,,,,,,,,,,,,
2017-04-07,,,-77.31626691007766,,,,,,,,,,,-62.96544885356248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-08,,,,,,,,,,,,,,,-163.13609878679875,,,,,,,,,,,,,,,,,,,,,-50.76891688827915,,,,,,,,,,,
2017-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121.36919258410808,,,,,,,,,
2017-04-10,,,,,,,,,,,,,,,-162.40842428849194,,,,,,,,,,,,,,,,,,,,,-61.833090842907836,,,,,,,,-150.0451228500471,,,
2017-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-149.26170585340742,,,
2017-04-12,,,-100.07325899449276,-33.14675604504606,,,,,,,,,,-36.97943683955087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113.19894618818073,,,
2017-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.52478527125883,,,,
2017-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123.80913296009133,,,
2017-04-16,,,-79.72307120679275,,,,,,,,,,,,,,,,,,,-43.3102249451371,,,,,,,,,,,,,,,,,,,,,-21.83899999999999,-80.9693751284638,,,
2017-04-17,,,-37.37632751157827,,,,,,,,,,,,,,,,,,,-56.87266175943084,,,,,,,,,,-40.24815747976965,,,,,,,,,,,-19.895330730475827,,,,
2017-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,-48.88745177764976,,,,,,,,,,,,,,,,,,-60.598277795839216,,,
2017-04-19,,,-38.71509436553927,,,,,,,,,,,-47.8768651542099,,,,,,,,-36.625358938222384,,,,,,,,,,-52.34636545840436,,,,,,,,,,,,-116.1372681922953,,,
2017-04-20,,,-37.74239607681203,-46.3271199777096,,,,,,,,,,-36.63033461786336,,,,,,,,,,,,,,,,,,-55.372856423462984,,,,,,,,,,,-64.04341419318578,-34.869144040414305,,,
2017-04-21,,,-66.95752786120578,,,,,,,,,,,-37.19953047448279,,,,,,,,-21.358360762851564,,,,,,,,,,,,,,,,-70.9757212909038,,,,,,-133.24167136129435,,,
2017-04-22,,,-63.315757925645926,-20.877404574402693,,,,,,,,,,-43.966173939999706,,,,,,,,-36.179919208344785,,,,,,,,,,-33.03203098087168,,,,,,-62.52560944077274,-15.372637232187904,,,,,,,,
2017-04-23,,,,-18.096102288501093,,,,,,-15.179314386542103,,,,,,0.18602404082345458,,,,,-29.141603375159736,-35.84931563932159,,,,,,,,,,,,,,,,,-28.05650487832049,,,,,-115.17055889138041,,,
2017-04-24,,,,-23.838375893294145,,,,,,,,,,,,,,,,,,-61.67452578299769,,,,,,,,,,-37.76183457608713,,,,,,,-10.993731467542046,,,,,-102.27574128636873,,,
